unique_id,ds,y
BJ,2013-05-04 11:00:00,0.15141605828088558
BJ,2013-05-04 12:00:00,0.13765096580137098
BJ,2013-05-04 13:00:00,0.08259058221457075
BJ,2013-05-04 14:00:00,-0.02753019862777088
BJ,2013-05-04 15:00:00,-0.11012078084234181
BJ,2013-05-04 16:00:00,-0.09635568836282722
BJ,2013-05-04 17:00:00,-0.24777176031245432
BJ,2013-05-04 18:00:00,-0.09635568836282722
BJ,2013-05-04 19:00:00,-0.013765106148256292
BJ,2013-05-04 20:00:00,0.041295291107285276
BJ,2013-05-04 21:00:00,0.11012076717360011
BJ,2013-05-04 22:00:00,0.16518116442914169
BJ,2013-05-04 23:00:00,0.44048310970062515
BJ,2013-05-05 00:00:00,0.8534360207734798
BJ,2013-05-05 01:00:00,0.8809662194012505
BJ,2013-05-05 02:00:00,1.0048520927231068
BJ,2013-05-05 03:00:00,0.9910869865748506
BJ,2013-05-05 04:00:00,1.1149728735654485
BJ,2013-05-05 05:00:00,1.3076842229536196
BJ,2013-05-05 06:00:00,1.1700332571522487
BJ,2013-05-05 07:00:00,1.1012077674171923
BJ,2013-05-05 08:00:00,1.2939191304741051
BJ,2013-05-05 09:00:00,1.3352144215813904
BJ,2013-05-05 10:00:00,1.2250936407390487
BJ,2013-05-05 11:00:00,1.156268164672734
BJ,2013-05-05 12:00:00,1.3765097126886758
BJ,2013-05-05 13:00:00,1.4453352024237323
BJ,2013-05-05 14:00:00,1.5141606921587885
BJ,2013-05-05 15:00:00,1.4728653873827615
BJ,2013-05-05 16:00:00,1.5829861682251032
BJ,2013-05-05 17:00:00,1.8858183121243575
BJ,2013-05-05 18:00:00,1.9133485107521282
BJ,2013-05-05 19:00:00,2.1748853498753555
BJ,2013-05-05 20:00:00,2.5052476787336393
BJ,2013-05-05 21:00:00,2.7392543328978367
BJ,2013-05-05 22:00:00,2.794314730153379
BJ,2013-05-05 23:00:00,2.918200603475235
BJ,2013-05-06 00:00:00,3.097146860383891
BJ,2013-05-06 01:00:00,3.3311535145480895
BJ,2013-05-06 02:00:00,3.152207257639433
BJ,2013-05-06 03:00:00,3.4137440967626604
BJ,2013-05-06 04:00:00,3.344918607027604
BJ,2013-05-06 05:00:00,3.3862138981348897
BJ,2013-05-06 06:00:00,3.3036233159203188
BJ,2013-05-06 07:00:00,2.9457307884342643
BJ,2013-05-06 08:00:00,2.7392543328978367
BJ,2013-05-06 09:00:00,2.6016033670964664
BJ,2013-05-06 10:00:00,2.670428856831522
BJ,2013-05-06 11:00:00,2.6566637506832667
BJ,2013-05-06 12:00:00,2.5740731684686957
BJ,2013-05-06 13:00:00,1.3627446202091613
BJ,2013-05-06 14:00:00,0.42671800355236905
BJ,2013-05-06 15:00:00,0.42671800355236905
BJ,2013-05-06 16:00:00,0.13765096580137098
BJ,2013-05-06 17:00:00,0.17894625690865626
BJ,2013-05-06 18:00:00,0.24777174664371263
BJ,2013-05-06 19:00:00,0.8672011132529942
BJ,2013-05-06 20:00:00,1.0461473838303923
BJ,2013-05-06 21:00:00,0.9773218940953362
BJ,2013-05-06 22:00:00,0.8947313118807653
BJ,2013-05-06 23:00:00,1.2250936407390487
BJ,2013-05-07 00:00:00,1.1700332571522487
BJ,2013-05-07 01:00:00,1.348979514060905
BJ,2013-05-07 02:00:00,1.156268164672734
BJ,2013-05-07 03:00:00,1.1700332571522487
BJ,2013-05-07 04:00:00,1.3352144215813904
BJ,2013-05-07 05:00:00,1.555455983266074
BJ,2013-05-07 06:00:00,1.9959390929666991
BJ,2013-05-07 07:00:00,2.1748853498753555
BJ,2013-05-07 08:00:00,2.463952387626353
BJ,2013-05-07 09:00:00,2.463952387626353
BJ,2013-05-07 10:00:00,2.3951269115600393
BJ,2013-05-07 11:00:00,1.6793418565879303
BJ,2013-05-07 12:00:00,0.8947313118807653
BJ,2013-05-07 13:00:00,0.7570803460793941
BJ,2013-05-07 14:00:00,0.7983756371866796
BJ,2013-05-07 15:00:00,0.9773218940953362
BJ,2013-05-07 16:00:00,0.9773218940953362
BJ,2013-05-07 17:00:00,1.1149728735654485
BJ,2013-05-07 18:00:00,1.3765097126886758
BJ,2013-05-07 19:00:00,1.5141606921587885
BJ,2013-05-07 20:00:00,1.2663889318463342
BJ,2013-05-07 21:00:00,1.2939191304741051
BJ,2013-05-07 22:00:00,1.748167332654245
BJ,2013-05-07 23:00:00,1.7068720415469596
BJ,2013-05-08 00:00:00,2.07852967518127
BJ,2013-05-08 01:00:00,2.0097041854462137
BJ,2013-05-08 02:00:00,2.753019439046093
BJ,2013-05-08 03:00:00,1.3765097126886758
BJ,2013-05-08 04:00:00,0.8947313118807653
BJ,2013-05-08 05:00:00,0.6469595652370526
BJ,2013-05-08 06:00:00,0.6056642741297671
BJ,2013-05-08 07:00:00,0.6607246577165671
BJ,2013-05-08 08:00:00,0.8672011132529942
BJ,2013-05-08 09:00:00,0.7433152399311378
BJ,2013-05-08 10:00:00,0.7020199488238525
BJ,2013-05-08 11:00:00,0.6056642741297671
BJ,2013-05-08 12:00:00,0.9497916954675651
BJ,2013-05-08 13:00:00,1.2526238393668196
BJ,2013-05-08 14:00:00,1.0461473838303923
BJ,2013-05-08 15:00:00,0.922261510508536
BJ,2013-05-08 16:00:00,0.22024154801594173
BJ,2013-05-08 17:00:00,-0.05506039725554176
BJ,2013-05-08 18:00:00,-0.16518117809788338
BJ,2013-05-08 19:00:00,0.42671800355236905
BJ,2013-05-08 20:00:00,0.06882547606631464
BJ,2013-05-08 21:00:00,-0.4129529247415961
BJ,2013-05-08 22:00:00,-0.5093085994356816
BJ,2013-05-08 23:00:00,-0.4129529247415961
BJ,2013-05-09 00:00:00,-0.2615368527919689
BJ,2013-05-09 01:00:00,-0.24777176031245432
BJ,2013-05-09 02:00:00,-0.33036234252702523
BJ,2013-05-09 03:00:00,-0.3165972363787691
BJ,2013-05-09 04:00:00,-0.2340066541641981
BJ,2013-05-09 05:00:00,-0.22024156168468353
BJ,2013-05-09 06:00:00,-0.11012078084234181
BJ,2013-05-09 07:00:00,-0.2753019452714836
BJ,2013-05-09 08:00:00,-0.7570803460793943
BJ,2013-05-09 09:00:00,-0.7020199624925942
BJ,2013-05-09 10:00:00,-0.6607246713853088
BJ,2013-05-09 11:00:00,-0.6469595789057943
BJ,2013-05-09 12:00:00,-0.5093085994356816
BJ,2013-05-09 13:00:00,-0.6056642877985088
BJ,2013-05-09 14:00:00,-0.34412743500653986
BJ,2013-05-09 15:00:00,-0.2615368527919689
BJ,2013-05-09 16:00:00,-0.16518117809788338
BJ,2013-05-09 17:00:00,-0.16518117809788338
BJ,2013-05-09 18:00:00,-0.08259059588331245
BJ,2013-05-09 19:00:00,-0.11012078084234181
BJ,2013-05-09 20:00:00,-0.16518117809788338
BJ,2013-05-09 21:00:00,-0.11012078084234181
BJ,2013-05-09 22:00:00,-0.09635568836282722
BJ,2013-05-09 23:00:00,0.013765092479514587
BJ,2013-05-10 00:00:00,0.05506038358680006
BJ,2013-05-10 01:00:00,0.28906703775099807
BJ,2013-05-10 02:00:00,0.3441274213377981
BJ,2013-05-10 03:00:00,0.49554349328742525
BJ,2013-05-10 04:00:00,0.45424820218013995
BJ,2013-05-10 05:00:00,0.49554349328742525
BJ,2013-05-10 06:00:00,0.6056642741297671
BJ,2013-05-10 07:00:00,0.3578925274860542
BJ,2013-05-10 08:00:00,-0.6194293802780233
BJ,2013-05-10 09:00:00,-0.8672011269217361
BJ,2013-05-10 10:00:00,-0.812140743334936
BJ,2013-05-10 11:00:00,-0.7708454522276506
BJ,2013-05-10 12:00:00,-0.7983756508554213
BJ,2013-05-10 13:00:00,-0.8259058358144505
BJ,2013-05-10 14:00:00,-0.8672011269217361
BJ,2013-05-10 15:00:00,-0.7983756508554213
BJ,2013-05-10 16:00:00,-0.812140743334936
BJ,2013-05-10 17:00:00,-0.7708454522276506
BJ,2013-05-10 18:00:00,-0.7295501611203651
BJ,2013-05-10 19:00:00,-0.4680133083283962
BJ,2013-05-10 20:00:00,-0.5368387980634525
BJ,2013-05-10 21:00:00,-0.39918781859334
BJ,2013-05-10 22:00:00,-0.35789252748605455
BJ,2013-05-10 23:00:00,-0.34412743500653986
BJ,2013-05-11 00:00:00,-0.16518117809788338
BJ,2013-05-11 01:00:00,-0.2753019452714836
BJ,2013-05-11 02:00:00,-0.24777176031245432
BJ,2013-05-11 03:00:00,-0.02753019862777088
BJ,2013-05-11 04:00:00,0.23400664049545652
BJ,2013-05-11 05:00:00,0.591899167981511
BJ,2013-05-11 06:00:00,0.5368387843947107
BJ,2013-05-11 07:00:00,0.4680132946596545
BJ,2013-05-11 08:00:00,0.06882547606631464
BJ,2013-05-11 09:00:00,0.15141605828088558
BJ,2013-05-11 10:00:00,-0.19271136305691267
BJ,2013-05-11 11:00:00,-0.633194472757538
BJ,2013-05-11 12:00:00,-0.6194293802780233
BJ,2013-05-11 13:00:00,-0.6469595789057943
BJ,2013-05-11 14:00:00,-0.7570803460793943
BJ,2013-05-11 15:00:00,-0.6469595789057943
BJ,2013-05-11 16:00:00,-0.6882548700130797
BJ,2013-05-11 17:00:00,-0.2340066541641981
BJ,2013-05-11 18:00:00,-0.633194472757538
BJ,2013-05-11 19:00:00,-0.4817784144766523
BJ,2013-05-11 20:00:00,-0.4680133083283962
BJ,2013-05-11 21:00:00,-0.33036234252702523
BJ,2013-05-11 22:00:00,-0.5643689966912233
BJ,2013-05-11 23:00:00,-0.6469595789057943
BJ,2013-05-12 00:00:00,-0.5506038905429671
BJ,2013-05-12 01:00:00,-0.06882548973505635
BJ,2013-05-12 02:00:00,0.6469595652370526
BJ,2013-05-12 03:00:00,0.688254856344338
BJ,2013-05-12 04:00:00,-0.2753019452714836
BJ,2013-05-12 05:00:00,-0.495543506956167
BJ,2013-05-12 06:00:00,-0.2615368527919689
BJ,2013-05-12 07:00:00,-0.34412743500653986
BJ,2013-05-12 08:00:00,-0.5918991816502526
BJ,2013-05-12 09:00:00,-0.6607246713853088
BJ,2013-05-12 10:00:00,-0.6882548700130797
BJ,2013-05-12 11:00:00,-0.8534360344422214
BJ,2013-05-12 12:00:00,-0.8259058358144505
BJ,2013-05-12 13:00:00,-0.6744897638648234
BJ,2013-05-12 14:00:00,0.28906703775099807
BJ,2013-05-12 15:00:00,-0.5093085994356816
BJ,2013-05-12 16:00:00,-0.6607246713853088
BJ,2013-05-12 17:00:00,-0.5093085994356816
BJ,2013-05-12 18:00:00,-0.35789252748605455
BJ,2013-05-12 19:00:00,-0.39918781859334
BJ,2013-05-12 20:00:00,0.06882547606631464
BJ,2013-05-12 21:00:00,0.09635567469408553
BJ,2013-05-12 22:00:00,-0.17894627057739806
BJ,2013-05-12 23:00:00,-0.5093085994356816
BJ,2013-05-13 00:00:00,0.20647645553642716
BJ,2013-05-13 01:00:00,-0.3028321438992544
BJ,2013-05-13 02:00:00,-0.2615368527919689
BJ,2013-05-13 03:00:00,0.05506038358680006
BJ,2013-05-13 04:00:00,0.2615368391232272
BJ,2013-05-13 05:00:00,0.33036232885828354
BJ,2013-05-13 06:00:00,0.33036232885828354
BJ,2013-05-13 07:00:00,0.7983756371866796
BJ,2013-05-13 08:00:00,0.15141605828088558
BJ,2013-05-13 09:00:00,0.08259058221457075
BJ,2013-05-13 10:00:00,-0.041295304776026984
BJ,2013-05-13 11:00:00,-0.09635568836282722
BJ,2013-05-13 12:00:00,-0.05506039725554176
BJ,2013-05-13 13:00:00,0.0
BJ,2013-05-13 14:00:00,0.041295291107285276
BJ,2013-05-13 15:00:00,0.24777174664371263
BJ,2013-05-13 16:00:00,0.42671800355236905
BJ,2013-05-13 17:00:00,0.591899167981511
BJ,2013-05-13 18:00:00,0.6607246577165671
BJ,2013-05-13 19:00:00,0.7708454385589089
BJ,2013-05-13 20:00:00,0.9910869865748506
BJ,2013-05-13 21:00:00,1.4728653873827615
BJ,2013-05-13 22:00:00,1.431570096275476
BJ,2013-05-13 23:00:00,2.6428986582037512
BJ,2013-05-14 00:00:00,1.6931069490674446
BJ,2013-05-14 01:00:00,1.7068720415469596
BJ,2013-05-14 02:00:00,0.23400664049545652
BJ,2013-05-14 03:00:00,-0.6469595789057943
BJ,2013-05-14 04:00:00,-0.3028321438992544
BJ,2013-05-14 05:00:00,-0.7846105447071652
BJ,2013-05-14 06:00:00,-0.6056642877985088
BJ,2013-05-14 07:00:00,-0.7570803460793943
BJ,2013-05-14 08:00:00,-0.34412743500653986
BJ,2013-05-14 09:00:00,-0.7020199624925942
BJ,2013-05-14 10:00:00,-0.7020199624925942
BJ,2013-05-14 11:00:00,0.28906703775099807
BJ,2013-05-14 12:00:00,0.9360266029880507
BJ,2013-05-14 13:00:00,0.041295291107285276
BJ,2013-05-14 14:00:00,0.23400664049545652
BJ,2013-05-14 15:00:00,-0.6744897638648234
BJ,2013-05-14 16:00:00,-0.7295501611203651
BJ,2013-05-14 17:00:00,-0.4680133083283962
BJ,2013-05-14 18:00:00,-0.38542272611382533
BJ,2013-05-14 19:00:00,-0.4817784144766523
BJ,2013-05-14 20:00:00,-0.4129529247415961
BJ,2013-05-14 21:00:00,-0.28906705141973976
BJ,2013-05-14 22:00:00,0.19271134938817105
BJ,2013-05-14 23:00:00,-0.06882548973505635
BJ,2013-05-15 00:00:00,0.09635567469408553
BJ,2013-05-15 01:00:00,-0.2340066541641981
BJ,2013-05-15 02:00:00,0.06882547606631464
BJ,2013-05-15 03:00:00,0.19271134938817105
BJ,2013-05-15 04:00:00,0.45424820218013995
BJ,2013-05-15 05:00:00,0.5368387843947107
BJ,2013-05-15 06:00:00,0.7433152399311378
BJ,2013-05-15 07:00:00,0.24777174664371263
BJ,2013-05-15 08:00:00,-0.16518117809788338
BJ,2013-05-15 09:00:00,0.371657619965569
BJ,2013-05-15 10:00:00,-0.06882548973505635
BJ,2013-05-15 11:00:00,0.041295291107285276
BJ,2013-05-15 12:00:00,0.05506038358680006
BJ,2013-05-15 13:00:00,-0.19271136305691267
BJ,2013-05-15 14:00:00,-0.33036234252702523
BJ,2013-05-15 15:00:00,-0.4129529247415961
BJ,2013-05-15 16:00:00,-0.4817784144766523
BJ,2013-05-15 17:00:00,-0.45424821584888153
BJ,2013-05-15 18:00:00,0.05506038358680006
BJ,2013-05-15 19:00:00,-0.2615368527919689
BJ,2013-05-15 20:00:00,-0.38542272611382533
BJ,2013-05-15 21:00:00,-0.4680133083283962
BJ,2013-05-15 22:00:00,-0.45424821584888153
BJ,2013-05-15 23:00:00,-0.4404831233693669
BJ,2013-05-16 00:00:00,-0.34412743500653986
BJ,2013-05-16 01:00:00,-0.4680133083283962
BJ,2013-05-16 02:00:00,-0.2615368527919689
BJ,2013-05-16 03:00:00,-0.2615368527919689
BJ,2013-05-16 04:00:00,-0.3165972363787691
BJ,2013-05-16 05:00:00,-0.1376509794701126
BJ,2013-05-16 06:00:00,-0.17894627057739806
BJ,2013-05-16 07:00:00,-0.05506039725554176
BJ,2013-05-16 08:00:00,-0.02753019862777088
BJ,2013-05-16 09:00:00,-0.22024156168468353
BJ,2013-05-16 10:00:00,-0.4817784144766523
BJ,2013-05-16 11:00:00,-0.12388588699059791
BJ,2013-05-16 12:00:00,-0.28906705141973976
BJ,2013-05-16 13:00:00,0.7157850413033672
BJ,2013-05-16 14:00:00,0.09635567469408553
BJ,2013-05-16 15:00:00,0.3991878185933397
BJ,2013-05-16 16:00:00,0.17894625690865626
BJ,2013-05-16 17:00:00,0.49554349328742525
BJ,2013-05-16 18:00:00,-0.09635568836282722
BJ,2013-05-16 19:00:00,0.027530184959029175
BJ,2013-05-16 20:00:00,0.11012076717360011
BJ,2013-05-16 21:00:00,0.09635567469408553
BJ,2013-05-16 22:00:00,0.15141605828088558
BJ,2013-05-16 23:00:00,-0.08259059588331245
BJ,2013-05-17 00:00:00,-0.013765106148256292
BJ,2013-05-17 01:00:00,0.09635567469408553
BJ,2013-05-17 02:00:00,0.3441274213377981
BJ,2013-05-17 03:00:00,0.3578925274860542
BJ,2013-05-17 04:00:00,0.4817784008079106
BJ,2013-05-17 05:00:00,0.5781340755019961
BJ,2013-05-17 06:00:00,0.6469595652370526
BJ,2013-05-17 07:00:00,0.5506038768742255
BJ,2013-05-17 08:00:00,0.6744897501960817
BJ,2013-05-17 09:00:00,0.7433152399311378
BJ,2013-05-17 10:00:00,0.8259058221457087
BJ,2013-05-17 11:00:00,0.7157850413033672
BJ,2013-05-17 12:00:00,0.6194293666092816
BJ,2013-05-17 13:00:00,0.6469595652370526
BJ,2013-05-17 14:00:00,0.33036232885828354
BJ,2013-05-17 15:00:00,0.3740867603648911
BJ,2013-05-17 16:00:00,0.4178111782027571
BJ,2013-05-17 17:00:00,0.4615356097093648
BJ,2013-05-17 18:00:00,0.5052600275472308
BJ,2013-05-17 19:00:00,0.5489844590538383
BJ,2013-05-17 20:00:00,0.5927088905604458
BJ,2013-05-17 21:00:00,0.636433308398312
BJ,2013-05-17 22:00:00,0.6801577399049196
BJ,2013-05-17 23:00:00,0.7238821577427855
BJ,2013-05-18 00:00:00,0.7676065892493931
BJ,2013-05-18 01:00:00,0.8113310070872591
BJ,2013-05-18 02:00:00,0.8550554385938666
BJ,2013-05-18 03:00:00,0.8987798701004746
BJ,2013-05-18 04:00:00,0.9425042879383405
BJ,2013-05-18 05:00:00,0.986228719444948
BJ,2013-05-18 06:00:00,1.0299531372828141
BJ,2013-05-18 07:00:00,1.0736775687894216
BJ,2013-05-18 08:00:00,1.1287379660449632
BJ,2013-05-18 09:00:00,1.238858746887305
BJ,2013-05-18 10:00:00,1.0736775687894216
BJ,2013-05-18 11:00:00,0.44048310970062515
BJ,2013-05-18 12:00:00,0.24777174664371263
BJ,2013-05-18 13:00:00,0.013765092479514587
BJ,2013-05-18 14:00:00,0.15141605828088558
BJ,2013-05-18 15:00:00,0.20647645553642716
BJ,2013-05-18 16:00:00,0.19271134938817105
BJ,2013-05-18 17:00:00,0.0
BJ,2013-05-18 18:00:00,-0.05506039725554176
BJ,2013-05-18 19:00:00,-0.24777176031245432
BJ,2013-05-18 20:00:00,-0.5506038905429671
BJ,2013-05-18 21:00:00,-0.5918991816502526
BJ,2013-05-18 22:00:00,-0.5918991816502526
BJ,2013-05-18 23:00:00,-0.4817784144766523
BJ,2013-05-19 00:00:00,-0.35789252748605455
BJ,2013-05-19 01:00:00,-0.22024156168468353
BJ,2013-05-19 02:00:00,-0.19271136305691267
BJ,2013-05-19 03:00:00,-0.15141607194962728
BJ,2013-05-19 04:00:00,-0.08259059588331245
BJ,2013-05-19 05:00:00,-0.06882548973505635
BJ,2013-05-19 06:00:00,-0.02753019862777088
BJ,2013-05-19 07:00:00,0.013765092479514587
BJ,2013-05-19 08:00:00,0.013765092479514587
BJ,2013-05-19 09:00:00,0.3991878185933397
BJ,2013-05-19 10:00:00,0.4129529110728545
BJ,2013-05-19 11:00:00,0.3991878185933397
BJ,2013-05-19 12:00:00,0.09635567469408553
BJ,2013-05-19 13:00:00,-0.3165972363787691
BJ,2013-05-19 14:00:00,-0.495543506956167
BJ,2013-05-19 15:00:00,-0.38542272611382533
BJ,2013-05-19 16:00:00,-0.5918991816502526
BJ,2013-05-19 17:00:00,-0.6882548700130797
BJ,2013-05-19 18:00:00,-0.20647646920516885
BJ,2013-05-19 19:00:00,-0.5230737055839378
BJ,2013-05-19 20:00:00,-0.6882548700130797
BJ,2013-05-19 21:00:00,-0.6882548700130797
BJ,2013-05-19 22:00:00,-0.812140743334936
BJ,2013-05-19 23:00:00,-0.6194293802780233
BJ,2013-05-20 00:00:00,-0.6469595789057943
BJ,2013-05-20 01:00:00,-0.7708454522276506
BJ,2013-05-20 02:00:00,-0.7020199624925942
BJ,2013-05-20 03:00:00,-0.6882548700130797
BJ,2013-05-20 04:00:00,-0.7157850549721089
BJ,2013-05-20 05:00:00,-0.6744897638648234
BJ,2013-05-20 06:00:00,-0.5918991816502526
BJ,2013-05-20 07:00:00,-0.20647646920516885
BJ,2013-05-20 08:00:00,-0.6194293802780233
BJ,2013-05-20 09:00:00,-0.4404831233693669
BJ,2013-05-20 10:00:00,-0.5230737055839378
BJ,2013-05-20 11:00:00,-0.6194293802780233
BJ,2013-05-20 12:00:00,-0.1376509794701126
BJ,2013-05-20 13:00:00,0.027530184959029175
BJ,2013-05-20 14:00:00,-0.20647646920516885
BJ,2013-05-20 15:00:00,-0.42671801722111075
BJ,2013-05-20 16:00:00,-0.4129529247415961
BJ,2013-05-20 17:00:00,-0.42671801722111075
BJ,2013-05-20 18:00:00,-0.39918781859334
BJ,2013-05-20 19:00:00,0.6331944590887962
BJ,2013-05-20 20:00:00,0.4817784008079106
BJ,2013-05-20 21:00:00,0.19271134938817105
BJ,2013-05-20 22:00:00,0.09635567469408553
BJ,2013-05-20 23:00:00,0.05506038358680006
BJ,2013-05-21 00:00:00,0.041295291107285276
BJ,2013-05-21 01:00:00,0.11012076717360011
BJ,2013-05-21 02:00:00,0.20647645553642716
BJ,2013-05-21 03:00:00,-0.013765106148256292
BJ,2013-05-21 04:00:00,0.0
BJ,2013-05-21 05:00:00,0.17894625690865626
BJ,2013-05-21 06:00:00,0.27530193160274197
BJ,2013-05-21 07:00:00,0.371657619965569
BJ,2013-05-21 08:00:00,0.3991878185933397
BJ,2013-05-21 09:00:00,0.371657619965569
BJ,2013-05-21 10:00:00,0.3991878185933397
BJ,2013-05-21 11:00:00,0.45424820218013995
BJ,2013-05-21 12:00:00,0.3991878185933397
BJ,2013-05-21 13:00:00,0.44048310970062515
BJ,2013-05-21 14:00:00,0.45424820218013995
BJ,2013-05-21 15:00:00,0.4680132946596545
BJ,2013-05-21 16:00:00,0.6331944590887962
BJ,2013-05-21 17:00:00,0.50930858576694
BJ,2013-05-21 18:00:00,0.7157850413033672
BJ,2013-05-21 19:00:00,0.9910869865748506
BJ,2013-05-21 20:00:00,1.1149728735654485
BJ,2013-05-21 21:00:00,0.7846105310384233
BJ,2013-05-21 22:00:00,0.5506038768742255
BJ,2013-05-21 23:00:00,-0.09635568836282722
BJ,2013-05-22 00:00:00,-0.15141607194962728
BJ,2013-05-22 01:00:00,-0.2615368527919689
BJ,2013-05-22 02:00:00,-0.15141607194962728
BJ,2013-05-22 03:00:00,-0.1376509794701126
BJ,2013-05-22 04:00:00,-0.041295304776026984
BJ,2013-05-22 05:00:00,0.06882547606631464
BJ,2013-05-22 06:00:00,0.17894625690865626
BJ,2013-05-22 07:00:00,0.23400664049545652
BJ,2013-05-22 08:00:00,0.3578925274860542
BJ,2013-05-22 09:00:00,0.3578925274860542
BJ,2013-05-22 10:00:00,0.09635567469408553
BJ,2013-05-22 11:00:00,0.19271134938817105
BJ,2013-05-22 12:00:00,0.15141605828088558
BJ,2013-05-22 13:00:00,0.09635567469408553
BJ,2013-05-22 14:00:00,-0.09635568836282722
BJ,2013-05-22 15:00:00,-0.20647646920516885
BJ,2013-05-22 16:00:00,-0.33036234252702523
BJ,2013-05-22 17:00:00,-0.4404831233693669
BJ,2013-05-22 18:00:00,-0.45424821584888153
BJ,2013-05-22 19:00:00,-0.5918991816502526
BJ,2013-05-22 20:00:00,-0.495543506956167
BJ,2013-05-22 21:00:00,-0.5093085994356816
BJ,2013-05-22 22:00:00,-0.4680133083283962
BJ,2013-05-22 23:00:00,-0.4680133083283962
BJ,2013-05-23 00:00:00,-0.5918991816502526
BJ,2013-05-23 01:00:00,-0.24777176031245432
BJ,2013-05-23 02:00:00,-0.17894627057739806
BJ,2013-05-23 03:00:00,-0.02753019862777088
BJ,2013-05-23 04:00:00,0.28906703775099807
BJ,2013-05-23 05:00:00,0.30283213023051264
BJ,2013-05-23 06:00:00,-0.3028321438992544
BJ,2013-05-23 07:00:00,-0.28906705141973976
BJ,2013-05-23 08:00:00,-0.2340066541641981
BJ,2013-05-23 09:00:00,-0.37165763363431065
BJ,2013-05-23 10:00:00,-0.15141607194962728
BJ,2013-05-23 11:00:00,-0.013765106148256292
BJ,2013-05-23 12:00:00,0.06882547606631464
BJ,2013-05-23 13:00:00,0.12388587332185622
BJ,2013-05-23 14:00:00,0.44048310970062515
BJ,2013-05-23 15:00:00,0.7020199488238525
BJ,2013-05-23 16:00:00,1.0599124763099068
BJ,2013-05-23 17:00:00,0.3441274213377981
BJ,2013-05-23 18:00:00,0.23400664049545652
BJ,2013-05-23 19:00:00,0.2615368391232272
BJ,2013-05-23 20:00:00,0.42671800355236905
BJ,2013-05-23 21:00:00,0.8259058221457087
BJ,2013-05-23 22:00:00,1.0461473838303923
BJ,2013-05-23 23:00:00,1.2663889318463342
BJ,2013-05-24 00:00:00,1.830757914868816
BJ,2013-05-24 01:00:00,1.9684088943389284
BJ,2013-05-24 02:00:00,2.2161806409826412
BJ,2013-05-24 03:00:00,2.4364222026673246
BJ,2013-05-24 04:00:00,2.2161806409826412
BJ,2013-05-24 05:00:00,2.1886504423548705
BJ,2013-05-24 06:00:00,1.7756975312820158
BJ,2013-05-24 07:00:00,1.3902748051681906
BJ,2013-05-24 08:00:00,0.8121407296661943
BJ,2013-05-24 09:00:00,0.24777174664371263
BJ,2013-05-24 10:00:00,-0.17894627057739806
BJ,2013-05-24 11:00:00,-0.45424821584888153
BJ,2013-05-24 12:00:00,-0.39918781859334
BJ,2013-05-24 13:00:00,-0.19271136305691267
BJ,2013-05-24 14:00:00,0.23400664049545652
BJ,2013-05-24 15:00:00,1.0186171852026213
BJ,2013-05-24 16:00:00,0.05506038358680006
BJ,2013-05-24 17:00:00,-0.22024156168468353
BJ,2013-05-24 18:00:00,-0.24777176031245432
BJ,2013-05-24 19:00:00,-0.34412743500653986
BJ,2013-05-24 20:00:00,-0.35789252748605455
BJ,2013-05-24 21:00:00,-0.5918991816502526
BJ,2013-05-24 22:00:00,-0.5093085994356816
BJ,2013-05-24 23:00:00,-0.5093085994356816
BJ,2013-05-25 00:00:00,-0.4817784144766523
BJ,2013-05-25 01:00:00,-0.4129529247415961
BJ,2013-05-25 02:00:00,-0.2340066541641981
BJ,2013-05-25 03:00:00,-0.041295304776026984
BJ,2013-05-25 04:00:00,0.027530184959029175
BJ,2013-05-25 05:00:00,-0.17894627057739806
BJ,2013-05-25 06:00:00,-0.38542272611382533
BJ,2013-05-25 07:00:00,-0.5506038905429671
BJ,2013-05-25 08:00:00,-0.5230737055839378
BJ,2013-05-25 09:00:00,-0.39918781859334
BJ,2013-05-25 10:00:00,-0.2615368527919689
BJ,2013-05-25 11:00:00,-0.09635568836282722
BJ,2013-05-25 12:00:00,0.06882547606631464
BJ,2013-05-25 13:00:00,0.13765096580137098
BJ,2013-05-25 14:00:00,0.05506038358680006
BJ,2013-05-25 15:00:00,0.15141605828088558
BJ,2013-05-25 16:00:00,0.19271134938817105
BJ,2013-05-25 17:00:00,0.06882547606631464
BJ,2013-05-25 18:00:00,0.0
BJ,2013-05-25 19:00:00,0.05506038358680006
BJ,2013-05-25 20:00:00,0.06882547606631464
BJ,2013-05-25 21:00:00,-0.08259059588331245
BJ,2013-05-25 22:00:00,-0.06882548973505635
BJ,2013-05-25 23:00:00,0.19271134938817105
BJ,2013-05-26 00:00:00,0.42671800355236905
BJ,2013-05-26 01:00:00,0.49554349328742525
BJ,2013-05-26 02:00:00,0.6607246577165671
BJ,2013-05-26 03:00:00,0.6331944590887962
BJ,2013-05-26 04:00:00,0.6607246577165671
BJ,2013-05-26 05:00:00,0.7846105310384233
BJ,2013-05-26 06:00:00,0.591899167981511
BJ,2013-05-26 07:00:00,0.50930858576694
BJ,2013-05-26 08:00:00,0.3991878185933397
BJ,2013-05-26 09:00:00,0.5781340755019961
BJ,2013-05-26 10:00:00,0.49554349328742525
BJ,2013-05-26 11:00:00,0.6194293666092816
BJ,2013-05-26 12:00:00,0.8396709282939651
BJ,2013-05-26 13:00:00,0.9360266029880507
